2024-06-17 13:41:46: Ошибка от Мосбиржи при получении данных для акции LVHK с таймфреймом 10m. 
Продолжаем сбор данных.
2024-06-17 13:41:46: Занимаемся акцией 'MAGE'
2024-06-17 13:41:46: Качаем свечи для акции 'MAGE' с таймфреймом 10m начиная с 2024-05-20 18:40:00
2024-06-17 13:41:46: Ошибка от Мосбиржи при получении данных для акции MAGE с таймфреймом 10m. 
Продолжаем сбор данных.
2024-06-17 13:41:46: Занимаемся акцией 'MAGEP'
2024-06-17 13:41:46: Качаем свечи для акции 'MAGEP' с таймфреймом 10m начиная с 2024-05-20 18:40:00
2024-06-17 13:41:46: Ошибка от Мосбиржи при получении данных для акции MAGEP с таймфреймом 10m. 
Продолжаем сбор данных.
2024-06-17 13:41:46: Занимаемся акцией 'MAGN'
2024-06-17 13:41:46: Качаем свечи для акции 'MAGN' с таймфреймом 10m начиная с 2024-05-20 23:40:00
2024-06-17 13:41:46: Ошибка от Мосбиржи при получении данных для акции MAGN с таймфреймом 10m. 
Продолжаем сбор данных.
2024-06-17 13:41:46: Занимаемся акцией 'MBNK'
2024-06-17 13:41:46: Качаем свечи для акции 'MBNK' с таймфреймом 10m начиная с 2024-05-20 18:40:00
2024-06-17 13:41:46: Ошибка от Мосбиржи при получении данных для акции MBNK с таймфреймом 10m. 
Продолжаем сбор данных.
2024-06-17 13:41:46: Занимаемся акцией 'MDMG'
2024-06-17 13:41:46: Качаем свечи для акции 'MDMG' с таймфреймом 10m начиная с 2024-05-20 18:40:00
2024-06-17 13:41:46: Ошибка от Мосбиржи при получении данных для акции MDMG с таймфреймом 10m. 
Продолжаем сбор данных.
2024-06-17 13:41:46: Занимаемся акцией 'MFGS'
2024-06-17 13:41:46: Качаем свечи для акции 'MFGS' с таймфреймом 10m начиная с 2024-05-20 18:40:00
2024-06-17 13:41:46: Ошибка от Мосбиржи при получении данных для акции MFGS с таймфреймом 10m. 
Продолжаем сбор данных.
2024-06-17 13:41:46: Занимаемся акцией 'MFGSP'
2024-06-17 13:41:46: Качаем свечи для акции 'MFGSP' с таймфреймом 10m начиная с 2024-05-20 18:10:00
2024-06-17 13:41:46: Ошибка от Мосбиржи при получении данных для акции MFGSP с таймфреймом 10m. 
Продолжаем сбор данных.
2024-06-17 13:41:46: Занимаемся акцией 'MGKL'
2024-06-17 13:41:46: Качаем свечи для акции 'MGKL' с таймфреймом 10m начиная с 2024-05-20 23:40:00
2024-06-17 13:41:46: Ошибка от Мосбиржи при получении данных для акции MGKL с таймфреймом 10m. 
Продолжаем сбор данных.
2024-06-17 13:41:46: Занимаемся акцией 'MGNT'
2024-06-17 13:41:46: Качаем свечи для акции 'MGNT' с таймфреймом 10m начиная с 2024-05-20 23:40:00
2024-06-17 13:41:46: Ошибка от Мосбиржи при получении данных для акции MGNT с таймфреймом 10m. 
Продолжаем сбор данных.
2024-06-17 13:41:46: Занимаемся акцией 'MGNZ'
2024-06-17 13:41:46: Качаем свечи для акции 'MGNZ' с таймфреймом 10m начиная с 2022-11-07 18:40:00
2024-06-17 13:41:46: Ошибка от Мосбиржи при получении данных для акции MGNZ с таймфреймом 10m. 
Продолжаем сбор данных.
2024-06-17 13:41:46: Занимаемся акцией 'MGTS'
2024-06-17 13:41:46: Качаем свечи для акции 'MGTS' с таймфреймом 10m начиная с 2024-05-20 18:40:00
2024-06-17 13:41:46: Ошибка от Мосбиржи при получении данных для акции MGTS с таймфреймом 10m. 
Продолжаем сбор данных.
2024-06-17 13:41:46: Занимаемся акцией 'MGTSP'
2024-06-17 13:41:46: Качаем свечи для акции 'MGTSP' с таймфреймом 10m начиная с 2024-05-20 18:40:00
2024-06-17 13:41:46: Ошибка от Мосбиржи при получении данных для акции MGTSP с таймфреймом 10m. 
Продолжаем сбор данных.
2024-06-17 13:41:46: Занимаемся акцией 'MISB'
2024-06-17 13:41:46: Качаем свечи для акции 'MISB' с таймфреймом 10m начиная с 2024-05-20 18:00:00
2024-06-17 13:41:46: Ошибка от Мосбиржи при получении данных для акции MISB с таймфреймом 10m. 
Продолжаем сбор данных.
2024-06-17 13:41:46: Занимаемся акцией 'MISBP'
2024-06-17 13:41:46: Качаем свечи для акции 'MISBP' с таймфреймом 10m начиная с 2024-05-20 18:40:00
2024-06-17 13:41:46: Ошибка от Мосбиржи при получении данных для акции MISBP с таймфреймом 10m. 
Продолжаем сбор данных.
2024-06-17 13:41:46: Занимаемся акцией 'MOEX'
2024-06-17 13:41:46: Качаем свечи для акции 'MOEX' с таймфреймом 10m начиная с 2024-05-20 23:40:00
2024-06-17 13:41:46: Ошибка от Мосбиржи при получении данных для акции MOEX с таймфреймом 10m. 
Продолжаем сбор данных.
2024-06-17 13:41:46: Занимаемся акцией 'MRKC'
2024-06-17 13:41:46: Качаем свечи для акции 'MRKC' с таймфреймом 10m начиная с 2024-05-20 18:40:00
2024-06-17 13:41:46: Ошибка от Мосбиржи при получении данных для акции MRKC с таймфреймом 10m. 
Продолжаем сбор данных.
2024-06-17 13:41:46: Занимаемся акцией 'MRKK'
2024-06-17 13:41:46: Качаем свечи для акции 'MRKK' с таймфреймом 10m начиная с 2024-05-20 18:30:00
2024-06-17 13:41:46: Ошибка от Мосбиржи при получении данных для акции MRKK с таймфреймом 10m. 
Продолжаем сбор данных.
2024-06-17 13:41:46: Занимаемся акцией 'MRKP'
2024-06-17 13:41:46: Качаем свечи для акции 'MRKP' с таймфреймом 10m начиная с 2024-05-20 18:40:00
2024-06-17 13:41:46: Ошибка от Мосбиржи при получении данных для акции MRKP с таймфреймом 10m. 
Продолжаем сбор данных.
2024-06-17 13:41:46: Занимаемся акцией 'MRKS'
2024-06-17 13:41:46: Качаем свечи для акции 'MRKS' с таймфреймом 10m начиная с 2024-05-20 18:40:00
2024-06-17 13:41:46: Ошибка от Мосбиржи при получении данных для акции MRKS с таймфреймом 10m. 
Продолжаем сбор данных.
2024-06-17 13:41:46: Занимаемся акцией 'MRKU'
2024-06-17 13:41:46: Качаем свечи для акции 'MRKU' с таймфреймом 10m начиная с 2024-05-20 18:40:00
2024-06-17 13:41:46: Ошибка от Мосбиржи при получении данных для акции MRKU с таймфреймом 10m. 
